index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
571,0.0,0.0,,yang,Yang,"Yes, preach, Beto.",False,False,True,False,[],False,[],True,orourke,False,,True,['orourke'],['beto'],[],[],uncategorized,['misc'],[]
572,0.016666666666666663,0.4962962962962963,,orourke,O'rourke,"... could prescribe it, expunge the arrest records for those who've been arrested for possession, and make sure that he was not prescribed something to which he would become addicted.",False,False,False,False,[],False,[],True,yang,False,,False,[],['arrest records'],[],[],uncategorized,['misc'],[]
573,-0.06666666666666667,0.3666666666666667,,orourke,O'rourke,"I also want to agree with Senator Klobuchar. Until we hold those responsible accountable for their actions, Purdue Pharma, Johnson & Johnson, we're going to continue to have this problem going on again. So that veteran that I met, and anyone with drug addiction today, is not a problem for the criminal justice system.",False,False,True,False,[],True,['klobuchar'],False,,False,,False,[],"['klobuchar', 'purdue pharma', 'johnson', 'johnson', 'drug addiction', 'criminal justice system']",[],[],uncategorized,['criminal-justice'],[]
574,0.0,0.0,,moderator,Lacey,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
575,0.0,0.06666666666666667,,orourke,O'rourke,They're an opportunity for our public health system in America.,False,False,False,False,[],False,[],False,,False,,False,[],"['public health system', 'america']",[],[],uncategorized,['misc'],[]
576,-0.1,0.0,,moderator,Lacey,"Thank you, Congressman. Senator Harris, you want to hold the drug manufacturers that fueled the crisis accountable. Are you in favor of sending those drug company executives to jail?",False,False,False,False,[],False,[],False,,False,,True,['harris'],"['harris', 'drug manufacturers', 'drug company executives']",[],[],uncategorized,['misc'],[]
577,0.25,0.25,,harris,Harris,"I am. And I will tell you, as a former prosecutor, I do think of this as being a matter of justice and accountability, because they are nothing more than some high-level dope dealers. They have been engaged...",False,False,False,False,[],False,[],False,,False,,False,[],['high-level dope dealers'],[],[],uncategorized,['misc'],[]
578,0.0,0.0,,harris,Harris,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
579,0.02500000000000001,0.25,,harris,Harris,And I've seen it happen before. I've taken on the pharmaceutical companies when I was attorney general of California and led the second largest Department of Justice. I've seen what they do.,False,False,False,False,[],False,[],False,,False,,False,[],"['pharmaceutical companies', 'attorney general', 'california']",[],[],uncategorized,['misc'],[]
580,0.0,0.06666666666666667,,harris,Harris,"The biggest pharmaceutical companies, the eight biggest pharmaceutical companies and insurance companies last year profited $72 billion on the backs of people like the families that we are talking about that have been overwhelmed by this crisis, which is a public health epidemic.",False,False,False,False,[],False,[],False,,False,,False,[],"['pharmaceutical companies', 'pharmaceutical companies', 'insurance companies', 'public health epidemic']",[],[],uncategorized,['misc'],[]
581,-0.20000000000000004,0.35,,harris,Harris,"And they knew what they were doing. They were marketing false advertising. They knew what they were pushing in communities and states like Ohio, without any concern about the repercussions because they were profiting and making big bucks. And, yes, they should be held accountable. This is a matter of justice.",False,False,False,False,[],False,[],False,,False,,False,[],"['ohio', 'big bucks']",[],[],uncategorized,['misc'],[]
582,-0.3666666666666667,0.2833333333333334,,harris,Harris,"And so as president of the United States, I would ensure that the United States Department of Justice, understand that you want to deal with who is really a criminal? Let's end mass incarceration and end that failed war on drugs, and let's go after these pharmaceutical companies for what they've been doing to destroy our country and states like Ohio.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s end mass incarceration"", 'pharmaceutical companies', 'ohio']",[],[],uncategorized,['misc'],[]
583,0.0,0.0,,moderator,Lacey,"Thank you, Senator. Secretary Castro, are you in favor of sending those drug company executives to prison? Please respond.",False,False,False,False,[],False,[],False,,False,,True,['castro'],"['castro', 'drug company executives']",[],[],uncategorized,['criminal-justice'],[]
584,0.06,0.5677777777777778,,castro,Castro,"Yes, I am. They need to be held accountable, not only financially, but also with criminal penalties. And, you know, you can draw a straight line between making sure that we hold executives accountable, whether it's these drug manufacturers or Wall Street executives that should have been held accountable a decade-and-a-half ago.",False,False,False,False,[],False,[],False,,False,,False,[],"['criminal penalties', 'straight line', 'drug manufacturers', 'wall', 'street executives']",[],[],uncategorized,['misc'],[]
585,0.0,0.0,,moderator,Lacey,Thank you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
586,-0.5,1.0,,moderator,Burnett,"Now to the issue of candidates and their health. Senator Sanders, I want to start with you. We're moving on, Senator. I'm sorry.",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],uncategorized,['misc'],[]
587,0.65,0.625,,sanders,Sanders,"I'm healthy. I'm feeling great, but I would like to respond to that question.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'m healthy"", ""'m feeling""]",[],[],uncategorized,['misc'],[]
588,0.0,0.0,,moderator,Burnett,I want to -- I want start by saying...,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
589,0.0,0.0,,moderator,Burnett,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
590,0.19999999999999998,0.42407407407407405,,booker,Booker,"And Senator Sanders is in favor of medical marijuana. I want to make sure that's clear, as well.",False,False,True,False,[],False,[],False,,False,,True,['sanders'],"['sanders', 'medical marijuana']",[],[],uncategorized,['misc'],[]
591,0.0,0.0,,moderator,Burnett,"Senator Sanders, this debate does mark your...",False,False,False,False,[],False,[],False,,False,,True,['sanders'],['sanders'],[],[],uncategorized,['misc'],[]
592,0.0,0.0,,sanders,Sanders,I do. I'm not on it tonight.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
593,0.0,0.0,,sanders,Sanders,(LAUGHTER),False,True,False,False,[],False,[],False,,False,,False,[],['laughter'],[],[],uncategorized,['misc'],[]
594,0.0,0.0,,moderator,Burnett,"This debate -- this debate, sir, does mark your return to the campaign trail. Go ahead and finish your point and then I'll ask my question, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],['campaign trail'],[],[],uncategorized,['misc'],[]
595,0.43333333333333335,0.6333333333333333,,sanders,Sanders,"I'm more than happy to answer your question, but I wanted to pick up on what Kamala and Cory and others have said. Let's take a deep breath. Take a look at this opioid epidemic.",False,False,True,False,[],False,[],False,,False,,True,"['booker', 'harris']","['kamala', 'cory', 'deep breath', 'opioid epidemic']",[],[],uncategorized,['misc'],[]
596,0.18229166666666666,0.35,,sanders,Sanders,"You have executives, CEOs of major pharmaceutical companies, making tens of millions of dollars a year. And in this particular case with the opioids, they knew that they were selling a product to communities all over this country which were addicting people and killing them. And last year, the top 10 drug companies made $69 billion in profit.",False,False,False,False,[],False,[],False,,False,,False,[],"['ceos', 'major pharmaceutical companies', 'particular case', 'drug companies']",[],[],uncategorized,['misc'],[]
597,0.20892857142857144,0.49642857142857144,,sanders,Sanders,"This is what unfettered capitalism is doing to this country. And it's not just the drug companies. Right now, the CEOs in the fossil fuel industry know full well that their product is destroying this world. And they continue to make huge profits.",False,False,False,False,[],False,[],False,,False,,False,[],"['drug companies', 'right', 'ceos', 'fossil fuel industry', 'huge profits']",[],[],uncategorized,['misc'],[]
598,0.0,0.0,,moderator,Burnett,Senator...,False,False,False,False,[],False,[],False,,False,,False,[],['senator ...'],[],[],uncategorized,['misc'],[]
599,0.0,0.1,,sanders,Sanders,That is why we need a political revolution...,False,False,False,False,[],False,[],False,,False,,False,[],['political revolution ...'],[],[],uncategorized,['misc'],[]
600,0.0,0.0,,moderator,Burnett,"Thank you, Senator.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
601,0.0,0.5,,sanders,Sanders,... that says enough is enough to this behavior.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
602,0.0,0.0,,sanders,Sanders,(APPLAUSE),True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
603,0.65,1.0,,moderator,Burnett,"Senator, we are all very glad you're feeling well...",False,False,False,False,[],False,[],False,,False,,False,[],"[""'re feeling""]",[],[],uncategorized,['misc'],[]
