index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
744,0.195,0.75,,trump,Trump,"Well, what Russia did with Assad and, by the way, with Iran, who you made very powerful with the dumbest deal perhaps I've ever seen in the history of deal-making, the Iran deal, with the $150 billion, with the $1.7 billion in cash, which is enough to fill up this room.",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'assad', 'iran', 'iran']",[],[],"h-clinton, russia, assad, iran",['misc'],[]
745,0.0,0.0,,trump,Trump,But look at that deal.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, russia",['misc'],[]
746,0.0,0.0,,trump,Trump,Iran now and Russia are now against us.,False,False,False,False,[],False,[],False,,False,,False,[],"['iran', 'russia']",[],[],"russia, iran",['misc'],[]
747,0.2,0.1,,trump,Trump,So she wants to fight.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
748,0.2,0.1,,trump,Trump,She wants to fight for rebels.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
749,0.0,1.0,,trump,Trump,There's only one problem.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
750,0.0,0.0,,trump,Trump,You don't even know who the rebels are.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
751,0.0,0.0,,moderator,Moderator," Mr. Trump, Mr. Trump, your two minutes is up.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],misc,['misc'],[]
752,0.0,0.0,,trump,Trump, And one thing I have to say.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
753,0.0,0.0,,moderator,Moderator, Your two minutes is up.,False,False,False,False,[],False,[],False,,False,,False,[],['your'],[],[],misc,['misc'],[]
754,0.0,0.0,,trump,Trump," I don't like Assad at all, but Assad is killing ISIS.",False,False,False,False,[],False,[],False,,False,,False,[],"['assad', 'assad', 'isis']",[],[],"isis, assad",['misc'],[]
755,0.0,0.0,,trump,Trump,Russia is killing ISIS.,False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'isis']",[],[],"russia, isis",['misc'],[]
756,0.0,0.0,,trump,Trump,And Iran is killing ISIS.,False,False,False,False,[],False,[],False,,False,,False,[],"['iran', 'isis']",[],[],"iran, isis",['misc'],[]
757,-0.25,0.375,,trump,Trump,And those three have now lined up because of our weak foreign policy.,False,False,False,False,[],False,[],False,,False,,False,[],['foreign policy'],[],[],"assad, russia, iran",['foreign-policy'],[]
758,0.0,0.0,,moderator,Moderator," Mr. Trump, let me repeat the question.",False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],question,['misc'],[]
759,0.0,0.0,,moderator,Moderator,If you were president...,False,False,False,False,[],False,[],False,,False,,False,[],['president ...'],[],[],question,['misc'],[]
760,0.0,0.0,,moderator,Moderator,(LAUGHTER)  ... what would you do about Syria and the humanitarian crisis in Aleppo?,False,True,False,False,[],False,[],False,,False,,False,[],"['laughter', 'syria', 'humanitarian crisis', 'aleppo']",[],[],"question, syria",['misc'],[]
761,0.0,0.0,,moderator,Moderator,And I want to remind you what your running mate said.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, syria",['misc'],[]
762,-0.06666666666666667,0.06666666666666667,,moderator,Moderator,"He said provocations by Russia need to be met with American strength and that if Russia continues to be involved in air strikes along with the Syrian government forces of Assad, the United States of America should be prepared to use military force to strike the military targets of the Assad regime.",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'american strength', 'russia', 'air strikes', 'syrian', 'government forces', 'assad', 'america', 'military force', 'military targets', 'assad']",[],[],"question, syria",['military'],[]
763,0.0,0.0,,trump,Trump,"He and I haven't spoken, and I disagree.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],syria,['misc'],[]
764,0.0,0.0,,trump,Trump,I disagree.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],syria,['misc'],[]
765,0.0,0.0,,moderator,Moderator, You disagree with your running mate?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],question,['misc'],[]
766,0.0,0.0,,trump,Trump, I think you have to knock out ISIS.,False,False,False,False,[],False,[],False,,False,,False,[],['isis'],[],[],"syria, isis",['misc'],[]
767,0.2857142857142857,0.5357142857142857,,trump,Trump,"Right now, Syria is fighting ISIS.",False,False,False,False,[],False,[],False,,False,,False,[],"['right', 'syria', 'isis']",[],[],"syria, isis",['misc'],[]
768,0.0,0.125,,trump,Trump,We have people that want to fight both at the same time.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
769,0.0,0.0,,trump,Trump,But Syria is no longer Syria.,False,False,False,False,[],False,[],False,,False,,False,[],"['syria', 'syria']",[],[],syria,['misc'],[]
770,0.43604166666666666,0.8395833333333333,,trump,Trump,"Syria is Russia and it's Iran, who she made strong and Kerry and Obama made into a very powerful nation and a very rich nation, very, very quickly, very, very quickly.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['syria', 'russia', 'iran', 'kerry', 'obama', 'powerful nation', 'rich nation']",[],[],"h-clinton, syria",['misc'],[]
771,0.0,0.0,,trump,Trump,I believe we have to get ISIS.,False,False,False,False,[],False,[],False,,False,,False,[],['isis'],[],[],isis,['misc'],[]
772,0.5,0.5,,trump,Trump,We have to worry about ISIS before we can get too much more involved.,False,False,False,False,[],False,[],False,,False,,False,[],['isis'],[],[],isis,['misc'],[]
773,0.0,0.0,,trump,Trump,She had a chance to do something with Syria.,False,False,False,False,[],False,[],False,,False,,False,[],['syria'],[],[],"h-clinton, syria",['misc'],[]
774,0.0,0.0,,trump,Trump,They had a chance.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],syria,['misc'],[]
775,0.0,0.0,,trump,Trump,And that was the line.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],syria,['misc'],[]
776,0.0,0.0,,moderator,Moderator, What do you think will happen if Aleppo falls?,False,False,False,False,[],False,[],False,,False,,False,[],['aleppo'],[],[],"question, syria",['misc'],[]
777,0.0,0.0,,trump,Trump," I think Aleppo is a disaster, humanitarian-wise.",False,False,False,False,[],False,[],False,,False,,False,[],['aleppo'],[],[],syria,['misc'],[]
778,0.0,0.0,,moderator,Moderator, What do you think will happen if it falls?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, syria",['misc'],[]
779,0.0,0.0,,trump,Trump, I think that it basically has fallen.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],syria,['misc'],[]
780,0.0,0.0,,trump,Trump,It basically has fallen.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],syria,['misc'],[]
781,0.0,0.0,,trump,Trump,You take a look at Mosul.,False,False,False,False,[],False,[],False,,False,,False,[],['mosul'],[],[],"syria, iraq",['misc'],[]
782,-0.3625,0.5625,,trump,Trump,"The biggest problem I have with the stupidity of our foreign policy, we have Mosul.",False,False,False,False,[],False,[],False,,False,,False,[],"['foreign policy', 'mosul']",[],[],"syria, iraq",['foreign-policy'],[]
783,0.0,0.0,,trump,Trump,They think a lot of the ISIS leaders are in Mosul.,False,False,False,False,[],False,[],False,,False,,False,[],"['isis', 'mosul']",[],[],"syria, iraq, isis",['misc'],[]
784,0.0,0.0,,trump,Trump,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",False,False,False,False,[],False,[],False,,False,,False,[],"['washington', 'iraq', 'mosul']",[],[],"syria, iraq, isis",['misc'],[]
785,-0.6999999999999998,0.6666666666666666,,trump,Trump,"Well, all of these bad leaders from ISIS are leaving Mosul.",False,False,False,False,[],False,[],False,,False,,False,[],"['bad leaders', 'isis', 'mosul']",[],[],"syria, iraq, isis",['misc'],[]
786,0.15833333333333333,0.26666666666666666,,trump,Trump,"Why can't they do the attack, make it a sneak attack, and after the attack is made, inform the American public that we've knocked out the leaders, we've had a tremendous success?",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't"", 'sneak attack', 'american public', 'tremendous success']",[],[],"syria, isis",['misc'],[]
787,0.0,0.0,,trump,Trump,People leave.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
788,0.0,0.0,,trump,Trump,"Why do they have to say we're going to be attacking Mosul within the next four to six weeks, which is what they're saying?",False,False,False,False,[],False,[],False,,False,,False,[],['mosul'],[],[],"syria, iraq, isis",['misc'],[]
789,-0.7999999999999999,1.0,,trump,Trump,How stupid is our country?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
790,-0.1,0.1,,moderator,Moderator, There are sometimes reasons the military does that.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['military'],[]
791,0.475,0.8,,trump,Trump,And I'm pretty good at it.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
792,0.05000000000000002,0.5,,trump,Trump, And we have General Flynn.,False,False,False,False,[],False,[],False,,False,,False,[],['flynn'],[],[],"syria, isis",['misc'],[]
793,0.0,0.0,,trump,Trump,"And we have ' look, I have 200 generals and admirals who endorsed me.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
794,0.0,0.0,,trump,Trump,We talk about it all the time.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
795,0.0,0.0,,trump,Trump,"They understand, why can't they do something secretively, where they go in and they knock out the leadership?",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],"syria, isis",['misc'],[]
796,0.0,0.0,,trump,Trump,How ' why would these people stay there?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
797,0.0,0.0,,trump,Trump,I've been reading now...,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
798,0.0,0.0,,moderator,Moderator, Tell me what your strategy is.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
799,0.0,0.0,,trump,Trump," ... for weeks ' I've been reading now for weeks about Mosul, that it's the harbor of where ' you know, between Raqqa and Mosul, this is where they think the ISIS leaders are.",False,False,False,False,[],False,[],False,,False,,False,[],"['mosul', 'raqqa', 'mosul', 'isis']",[],[],"syria, isis",['misc'],[]
800,0.0,0.0,,trump,Trump,Why would they be saying ' they're not staying there anymore.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"syria, isis",['misc'],[]
801,0.0,0.0,,trump,Trump,"Because everybody's talking about how Iraq, which is us with our leadership, goes in to fight Mosul.",False,False,False,False,[],False,[],False,,False,,False,[],"['iraq', 'mosul']",[],[],"syria, isis",['misc'],[]
802,0.0,0.0,,trump,Trump,"Now, with these 200 admirals and generals, they can't believe it.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],"syria, isis",['misc'],[]
803,-0.12499999999999999,0.5,,trump,Trump,"General George Patton, General Douglas MacArthur are spinning in their grave at the stupidity of what we're doing in the Middle East.",False,False,False,False,[],False,[],False,,False,,False,[],"['george patton', 'douglas macarthur']",[],[],"syria, isis",['misc'],[]
804,0.0,0.0,,moderator,Moderator, I'm going to go to Secretary Clinton.,False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
805,0.0,0.0,,moderator,Moderator,"Secretary Clinton, you want Assad to go.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],['assad'],[],[],"question, syria",['misc'],[]
806,-0.3,0.6,,moderator,Moderator,"You advocated arming rebels, but it looks like that may be too late for Aleppo.",False,False,False,False,[],False,[],False,,False,,False,[],['aleppo'],[],[],"question, syria",['misc'],[]
807,0.0,0.0,,moderator,Moderator,You talk about diplomatic efforts.,False,False,False,False,[],False,[],False,,False,,False,[],['diplomatic efforts'],[],[],"question, syria",['misc'],[]
808,-0.5,0.3,,moderator,Moderator,Those have failed.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, syria",['misc'],[]
809,-0.5,0.3,,moderator,Moderator,Cease-fires have failed.,False,False,False,False,[],False,[],False,,False,,False,[],['cease-fires'],[],[],"question, syria",['misc'],[]
810,-0.05,0.05,,moderator,Moderator,Would you introduce the threat of U.S. military force beyond a no-fly zone against the Assad regime to back up diplomacy?,False,False,False,False,[],False,[],False,,False,,False,[],"['u.s.', 'military force', 'assad']",[],[],"question, syria",['military'],[]
811,0.0,0.0,,clinton,Clinton, I would not use American ground forces in Syria.,False,False,False,False,[],False,[],False,,False,,False,[],"['american ground forces', 'syria']",[],[],"syria, military",['misc'],[]
812,-0.43333333333333335,0.8666666666666667,,clinton,Clinton,I think that would be a very serious mistake.,False,False,False,False,[],False,[],False,,False,,False,[],['serious mistake'],[],[],"syria, military",['misc'],[]
